feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,emotion
0.04331687644675926,0.010974476577165623,0.10093776136636734,0.047218259423971176,899.114678272747,130.314121699313,1049.3675320247592,199.3303313093028,27.08772694373223,2.670595109125169,1633.2834879557292,257.551172196278,-227.31434631347656,46.045047760009766,181.19827270507812,13.141582489013672,-32.438751220703125,12.524986267089844,18.956254959106445,9.353560447692871,6.398016929626465,7.799887180328369,-1.501265048980713,7.3996758460998535,-7.434581756591797,7.9957404136657715,-15.085765838623047,7.684834003448486,-14.484686851501465,4.308236598968506,-12.649890899658203,5.2958574295043945,-11.776312828063965,5.834848403930664,-7.998110771179199,6.163896560668945,-9.748635292053223,5.5986857414245605,-8.260063171386719,5.615260601043701,-9.452804565429688,4.847025394439697,-7.988561153411865,5.366565227508545,-5.562245845794678,6.425282955169678,-4.164584636688232,6.7903289794921875,-0.9691258072853088,6.977054595947266,-3.5432682037353516,5.872162342071533,0.2604411840438843,0.09312393516302109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.04371925636574074,0.011204969353905645,0.09847608953714371,0.04713597521185875,901.4754415465356,125.0700748302763,1049.1219764888333,203.04048297665847,26.955416623520573,2.805954666387953,1658.1064860026042,247.7759071678035,-228.18360900878906,43.674827575683594,180.09181213378906,12.337815284729004,-31.62395477294922,13.059300422668457,19.113845825195312,8.971282958984375,8.125385284423828,7.552091598510742,-1.6819707155227661,7.37143087387085,-7.044836044311523,8.068154335021973,-15.848455429077148,7.592690467834473,-12.928296089172363,5.136909484863281,-11.705009460449219,4.8188982009887695,-11.466961860656738,5.792564868927002,-8.700884819030762,6.532951831817627,-11.228291511535645,5.635598659515381,-9.42845630645752,5.006394863128662,-9.983235359191895,4.408869743347168,-7.975933074951172,5.389316558837891,-5.147939682006836,7.088349342346191,-3.1286942958831787,7.165114402770996,-1.0528095960617065,7.477622985839844,-4.771452903747559,5.566912651062012,0.2618546783924103,0.09171467274427414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.04342312282986111,0.011156410273782422,0.0986323207616806,0.04685555398464203,895.909072878569,134.9499273844784,1047.0737004195312,210.21278050029073,27.095104306289386,2.717409425810237,1650.9287516276042,273.3968706807953,-230.08763122558594,43.88453674316406,179.6647186279297,13.242582321166992,-30.66806411743164,12.345268249511719,20.579105377197266,9.016544342041016,7.412191867828369,7.695551872253418,-1.8821545839309692,7.189915657043457,-6.159610271453857,7.0051960945129395,-16.697023391723633,7.584012508392334,-11.908244132995605,5.006903648376465,-10.776158332824707,4.8758368492126465,-11.801260948181152,5.954535007476807,-9.212201118469238,7.149196147918701,-11.54615592956543,5.626004219055176,-9.460553169250488,5.278297424316406,-9.55958080291748,4.194669246673584,-8.730908393859863,5.353010654449463,-5.965131759643555,7.118601322174072,-3.466582775115967,7.690081596374512,-1.198464035987854,7.500242233276367,-4.6765642166137695,5.568441390991211,0.26286566257476807,0.09768156707286835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.04298231336805555,0.01163195425004688,0.09985657036304474,0.04876728355884552,897.4641703639879,129.7496798012612,1044.4922945498124,199.82383800792527,27.169518289993388,2.547263068527652,1665.0848388671875,276.894688712839,-230.72262573242188,43.14094161987305,179.4534912109375,12.960907936096191,-31.56064796447754,12.97303295135498,21.657352447509766,9.486703872680664,7.425948619842529,7.634483337402344,-0.8104152083396912,7.439308166503906,-5.816648006439209,7.065384387969971,-17.319534301757812,7.843809127807617,-12.383713722229004,5.359190464019775,-11.011887550354004,5.141634941101074,-11.242057800292969,5.592586994171143,-8.845176696777344,7.3241987228393555,-11.282662391662598,5.5117082595825195,-9.5533447265625,5.08465051651001,-9.920893669128418,4.650662422180176,-8.787609100341797,5.3413519859313965,-5.934310436248779,7.049914360046387,-3.7968671321868896,7.870248794555664,-1.3677526712417603,7.456900596618652,-4.8823981285095215,5.5457000732421875,0.26378297805786133,0.10416173934936523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.04237196180555555,0.012107309934820312,0.104358971118927,0.049556322395801544,902.0268791869496,130.56519656960003,1057.6391217798523,200.10026639168916,27.099569420364634,2.696758121831786,1671.0164388020833,281.58606316560434,-228.27186584472656,43.15797805786133,178.92665100097656,12.839765548706055,-32.11225509643555,13.159333229064941,22.464160919189453,8.77013874053955,6.565690994262695,7.745719909667969,-1.030211329460144,7.2399139404296875,-5.798599720001221,7.2119550704956055,-17.215316772460938,7.867603778839111,-12.695079803466797,5.506317138671875,-11.108016014099121,5.193521976470947,-11.3818359375,5.522003173828125,-9.944517135620117,6.7458271980285645,-11.231986045837402,5.709709167480469,-8.807759284973145,5.146740436553955,-10.173172950744629,4.702212810516357,-9.273380279541016,5.668666839599609,-6.427109241485596,7.300434112548828,-3.387600898742676,8.072504997253418,-1.7949018478393555,7.616278171539307,-5.223567485809326,5.693663120269775,0.2559889256954193,0.10474845767021179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.040952329282407406,0.012110729910610426,0.11383575946092606,0.05354968085885048,893.4235771670441,130.86726790086672,1054.5465799791016,197.62540401380676,26.763760275463735,2.40424015404673,1661.0972086588542,291.1905313509908,-224.0631866455078,42.56315231323242,180.4427032470703,13.050494194030762,-33.255428314208984,12.170137405395508,22.93801498413086,9.467589378356934,6.087639331817627,7.757491111755371,-2.0085623264312744,8.05757999420166,-6.222485542297363,7.479531288146973,-17.21629524230957,8.210539817810059,-13.525582313537598,6.465350151062012,-11.568192481994629,5.107141494750977,-11.334291458129883,5.3549041748046875,-10.092170715332031,6.251261234283447,-11.047264099121094,5.683850288391113,-8.88218879699707,5.263092041015625,-10.91666030883789,4.846012592315674,-9.59969711303711,5.823369026184082,-6.9221882820129395,6.658575534820557,-4.222955703735352,7.392005443572998,-2.643859624862671,7.422314643859863,-5.078691482543945,5.630551338195801,0.24792438745498657,0.10596995055675507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.04107213903356482,0.0131954817258838,0.11842223256826401,0.04963751137256622,900.3050953108636,160.5386623621597,1074.6186576633152,227.80468049996765,26.50431935988826,2.639243624883182,1673.4588623046875,362.27932832246154,-217.9204864501953,45.05162811279297,180.95938110351562,15.302666664123535,-33.203922271728516,11.830585479736328,24.024364471435547,10.209446907043457,4.174479961395264,7.993269920349121,-2.7506062984466553,8.305283546447754,-6.5329670906066895,7.820031642913818,-16.994029998779297,8.45681381225586,-15.418827056884766,5.454940319061279,-11.577856063842773,5.608309745788574,-11.552391052246094,5.3366169929504395,-9.575019836425781,6.038982391357422,-10.462418556213379,5.195228099822998,-9.463221549987793,6.104908466339111,-11.44105052947998,6.2562642097473145,-10.565924644470215,5.402737617492676,-7.362564563751221,6.350821495056152,-4.37001895904541,6.5237908363342285,-3.3259999752044678,6.975322246551514,-5.059289455413818,5.440549850463867,0.2533637285232544,0.10768589377403259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.0892627857349537,0.01739606150278238,0.015000071376562119,0.003725674469023943,1686.4423385738714,159.8323298748965,1900.650981207016,139.99870627861642,24.513289876715895,1.5953652232502586,3433.94775390625,446.30280738549544,-317.1697692871094,27.364925384521484,129.0165252685547,8.116101264953613,-28.043601989746094,5.370211601257324,37.249210357666016,13.55844497680664,-4.190670490264893,8.334726333618164,22.82658576965332,8.155817985534668,4.5941033363342285,8.351448059082031,-2.918480157852173,6.164544582366943,-7.674062252044678,4.639474391937256,-13.012931823730469,9.79569149017334,-5.418797969818115,5.58703088760376,10.534778594970703,10.669037818908691,7.86988639831543,7.555516242980957,-0.12873080372810364,4.803069591522217,1.1085978746414185,6.706770896911621,7.708972454071045,4.797314167022705,-5.154520511627197,4.651882648468018,2.3076894283294678,5.118284702301025,-1.761009931564331,5.83937406539917,-13.049943923950195,9.559741020202637,0.245433047413826,0.06378918886184692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.09839319299768519,0.024404837248143785,0.01657971739768982,0.0026454587932676077,1800.4078448499988,251.26604941838394,1982.320241762091,237.39920385175134,24.665578051427016,1.470504029573711,3757.0953369140625,611.0060110650916,-302.29913330078125,22.640676498413086,123.50233459472656,11.168468475341797,-26.082826614379883,6.996995449066162,37.79255676269531,12.770033836364746,-6.668918132781982,7.3121018409729,24.00462532043457,8.524259567260742,1.1198005676269531,6.110950946807861,-3.6815342903137207,6.355388641357422,-5.610477447509766,5.01076602935791,-8.716611862182617,11.197306632995605,-3.070651054382324,7.638253211975098,4.59969425201416,13.25253963470459,4.357320308685303,10.819490432739258,-1.374560832977295,5.339637279510498,3.1480066776275635,7.468697547912598,6.381389141082764,4.813328266143799,-5.089422225952148,4.4419474601745605,4.404638290405273,4.880100727081299,2.092603921890259,7.5846123695373535,-16.80987548828125,9.779130935668945,0.24029560387134552,0.06525292247533798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.10308611834490741,0.022936394185481112,0.021361779421567917,0.011408008635044098,1969.7411436919213,322.8084529079161,2121.5562115869843,317.81194593809187,24.282320347742495,1.6834854634870757,4259.2376708984375,818.7580407579087,-277.7262878417969,38.3054084777832,112.40440368652344,14.584726333618164,-18.85362434387207,11.768335342407227,32.56610107421875,14.932746887207031,-7.200774192810059,6.631906509399414,23.446876525878906,6.956317901611328,-0.09920727461576462,6.141358852386475,-3.4841065406799316,6.352011203765869,-3.643075942993164,4.926475524902344,-1.9994218349456787,12.680307388305664,0.5768786072731018,8.225814819335938,-2.4606690406799316,12.124282836914062,-0.8185865879058838,13.404825210571289,-4.01138973236084,5.579309940338135,5.64967155456543,6.646983623504639,2.92832088470459,3.638725757598877,-3.6637513637542725,4.933175563812256,3.5470125675201416,6.028117656707764,5.460822105407715,7.129312515258789,-19.542863845825195,8.883245468139648,0.2329387366771698,0.07143990695476532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.11718976056134259,0.026954278913448926,0.027836812660098076,0.015354331582784653,2253.923026740569,501.05061977650695,2323.457624753394,383.3827754554907,23.66575157643669,2.1290366546327406,4877.7191162109375,1130.3675051893777,-245.0977325439453,56.9510498046875,100.207763671875,21.403728485107422,-12.62388801574707,14.681413650512695,28.793790817260742,15.583642959594727,-6.255329608917236,7.414549827575684,24.59455108642578,6.405282974243164,-2.4520421028137207,5.7102556228637695,-2.8830647468566895,6.106159210205078,-3.394261598587036,4.734190940856934,4.898091793060303,11.625405311584473,1.8164407014846802,8.232147216796875,-6.824239253997803,8.35592269897461,-7.159265041351318,12.263834953308105,-5.2212982177734375,5.216882228851318,4.650484561920166,7.781071662902832,3.341970205307007,4.065926551818848,-3.2423219680786133,5.040762901306152,3.483647584915161,6.08237361907959,4.206353664398193,8.553909301757812,-18.67904281616211,10.046090126037598,0.25142112374305725,0.08226516842842102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.12834110966435186,0.029639059336184975,0.035031888633966446,0.017851095646619797,2530.7950797275066,539.2968185896071,2574.21513544833,394.94206906625783,22.755286557315706,2.3234460569778315,5583.180745442708,1293.217614185087,-212.1761016845703,63.73245620727539,90.6415023803711,20.766284942626953,-2.502897024154663,16.911237716674805,20.59042739868164,12.896139144897461,-3.8303983211517334,7.0866570472717285,23.53008270263672,6.726718902587891,-3.584496021270752,5.276468276977539,-3.7893035411834717,5.944305419921875,-4.5607123374938965,5.572150230407715,8.120508193969727,9.678641319274902,2.9700708389282227,7.13608455657959,-7.7458953857421875,6.413590431213379,-12.06155776977539,8.309673309326172,-6.367062091827393,4.373124122619629,2.499464273452759,9.01270866394043,3.825043201446533,4.409756660461426,-2.4346923828125,5.094798564910889,2.8312954902648926,6.384454250335693,2.793092966079712,9.822779655456543,-14.233452796936035,11.912887573242188,0.2969784438610077,0.12122365832328796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.1331787109375,0.03078575921706601,0.04349439963698387,0.02021212689578533,2774.1232432902475,465.0415069924465,2813.7924514664273,359.4773035445774,21.5601395724581,2.227028642251763,6330.16357421875,1179.3177519116327,-183.65809631347656,59.544795989990234,83.15033721923828,15.689043998718262,8.581877708435059,18.38459014892578,13.284258842468262,8.080484390258789,-2.4295527935028076,7.7975592613220215,19.664241790771484,6.449783802032471,-3.9822850227355957,5.518914699554443,-2.0717573165893555,6.466846466064453,-6.974978923797607,7.531611442565918,9.598223686218262,7.9781413078308105,2.764406442642212,6.972733497619629,-5.46539831161499,7.78210973739624,-14.664501190185547,5.829132080078125,-6.6848368644714355,3.597343921661377,-2.1118481159210205,8.312333106994629,3.3119919300079346,4.769449234008789,-3.3233959674835205,5.033984184265137,2.1726338863372803,6.388200759887695,-0.9777572154998779,10.536656379699707,-9.338729858398438,10.157955169677734,0.3400599956512451,0.15063261985778809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.11946162471064815,0.04287116079629364,0.05399315431714058,0.018478291109204292,2740.746546828907,520.2585033546094,2885.547303976904,305.0214040342644,21.1608549336039,1.933916268961609,6501.133219401042,1029.8827756266824,-165.48513793945312,39.00324630737305,82.56366729736328,15.19597053527832,18.189321517944336,15.755274772644043,12.433541297912598,7.539005756378174,-0.44023188948631287,7.766682147979736,19.113386154174805,5.844478607177734,-3.678121566772461,6.001324653625488,0.2176738977432251,6.442741394042969,-11.143794059753418,7.834498405456543,8.160457611083984,9.600964546203613,-0.2829979658126831,6.845678329467773,-1.4654755592346191,7.692742347717285,-14.892220497131348,5.097171306610107,-5.303811550140381,3.775829792022705,-4.593677043914795,5.5318922996521,3.2752091884613037,5.092693328857422,-3.3307387828826904,5.143727779388428,2.1644418239593506,6.420034408569336,-5.1144795417785645,7.479167938232422,-5.295504093170166,5.606210231781006,0.3327711522579193,0.16320185363292694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.11035382306134259,0.04935970715374558,0.060302477329969406,0.016522185876965523,2609.338363151939,684.3736721933097,2877.0148860256845,349.6820581086255,21.341448981709366,2.2117556501250664,6219.5068359375,1563.4141064856508,-160.63941955566406,35.2036018371582,87.6648941040039,21.24751853942871,24.221223831176758,12.563163757324219,13.178839683532715,8.263426780700684,3.6824707984924316,6.153811931610107,18.138628005981445,6.502363681793213,-2.950523614883423,5.82222318649292,-0.6629860997200012,6.102304935455322,-12.544681549072266,7.636756420135498,3.833157539367676,9.708748817443848,-2.8110263347625732,5.826730728149414,2.1130447387695312,6.627676010131836,-10.858979225158691,7.915989398956299,-4.164611339569092,4.128574848175049,-5.345519065856934,5.526947975158691,3.4297149181365967,5.40282678604126,-3.1559581756591797,4.717482566833496,1.375697135925293,5.605119705200195,-7.685468673706055,5.293846130371094,-5.056960582733154,5.192550182342529,0.35537928342819214,0.15293096005916595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.09102828414351852,0.047643239050228915,0.06673157960176468,0.01663520187139511,2311.236889867081,765.2920867704185,2763.450061979179,469.68179107391546,21.984532991212287,2.675012650651483,5596.83837890625,2027.5704773046632,-167.7346954345703,37.969322204589844,99.29510498046875,23.440074920654297,28.423934936523438,9.17080307006836,12.89085578918457,8.686846733093262,3.3743603229522705,6.736883640289307,13.878938674926758,9.167933464050293,-3.6562585830688477,6.304299831390381,0.2710539400577545,5.644364833831787,-11.432960510253906,9.15290355682373,1.1928642988204956,7.336974620819092,-4.315289497375488,5.053517818450928,3.7654306888580322,5.232944011688232,-8.00961971282959,7.216233253479004,-3.568190097808838,4.0662760734558105,-7.7996907234191895,6.677363395690918,1.0678688287734985,6.259713172912598,-2.415466547012329,4.960920333862305,3.2223713397979736,6.095626354217529,-7.315118312835693,5.648761749267578,-5.5257744789123535,5.386434555053711,0.3580850660800934,0.1478705257177353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.0738186306423611,0.03667750342838119,0.07371440529823303,0.017559226602315903,1970.713884694572,710.9078169420349,2573.291145366965,526.6297415450377,22.97286427915978,2.713640350315075,4681.6274007161455,2197.064250189472,-179.26190185546875,36.95672607421875,111.4151840209961,23.72176170349121,29.14920997619629,9.479005813598633,12.70122241973877,8.505834579467773,1.8790054321289062,8.01628589630127,8.229429244995117,13.081765174865723,-3.6171844005584717,6.220641613006592,2.897947072982788,7.134700775146484,-6.676453590393066,13.570575714111328,1.0171445608139038,7.314100742340088,-5.131730079650879,4.826048851013184,2.694857358932495,6.68116569519043,-7.041691303253174,7.203829288482666,-3.7874460220336914,4.378915786743164,-8.164444923400879,7.283930778503418,0.45236077904701233,7.025707721710205,-2.5490994453430176,5.079339504241943,4.258668899536133,5.948636531829834,-7.289974212646484,6.222259044647217,-6.509237289428711,4.7817182540893555,0.3266575038433075,0.13597029447555542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.05711082175925926,0.014365228278079728,0.07700575888156891,0.015108885243535042,1615.2792690305102,479.07687285021666,2335.3433796536597,478.75933765537854,23.981678542077233,2.375701087210273,3662.2894287109375,1862.2359387025872,-195.51104736328125,34.410255432128906,124.01648712158203,22.43113136291504,28.54501724243164,11.167176246643066,13.249070167541504,7.9972944259643555,0.5585950016975403,7.87541389465332,4.363048076629639,13.925384521484375,-4.540435314178467,6.19590950012207,5.269475936889648,9.117618560791016,-1.3824949264526367,13.78238582611084,1.6650687456130981,7.662276744842529,-4.916214942932129,5.328404426574707,0.5026313066482544,7.760295391082764,-6.56413459777832,6.918280124664307,-4.370070457458496,4.717535018920898,-7.528756618499756,7.229014873504639,1.8124356269836426,7.514378070831299,-1.8715482950210571,4.921256065368652,4.353023529052734,5.846529006958008,-6.902127742767334,6.332157611846924,-6.74960994720459,4.866466999053955,0.28720638155937195,0.0976884663105011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
